fov_key,dataset,filename,image_path,density_label,overlap_label,density_ord,overlap_ord,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness
tanzania-080526/dpc-143-KTR-72502946.png,tanzania-080526,dpc-143-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-143-KTR-72502946.png,dense,some rouleaux,3,2,0.26005127551020407,166.0,0.5677435007216627,0.11240885398490723,3.8597206055386404,69.76026121320751,0.16302436224489797,0.22681958100542993,0.42312641422360914
tanzania-080526/dpc-144-KTR-72502946.png,tanzania-080526,dpc-144-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-144-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.23539285714285715,167.0,0.5761357335232669,0.09977462072671958,3.847137120231491,66.42901917745252,0.16017984693877552,0.17333998471500492,0.3161571547461694
tanzania-080526/dpc-145-KTR-72502946.png,tanzania-080526,dpc-145-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-145-KTR-72502946.png,monolayer,no rouleaux,1,0,0.24551441326530613,168.0,0.5653574695971143,0.10671100583201246,3.9513971513883774,72.27896669565035,0.15690433673469387,0.07579013623403363,0.1401879421803881
tanzania-080526/dpc-146-KTR-72502946.png,tanzania-080526,dpc-146-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-146-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21610752551020407,169.0,0.5718204228998282,0.09253282888112378,3.946334825679042,68.72319536533696,0.1550844387755102,0.09875710515889267,0.1673448349559415
tanzania-080526/dpc-147-KTR-72502946.png,tanzania-080526,dpc-147-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-147-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21203265306122449,169.0,0.5742480538006061,0.09027331469863721,3.9312294556561227,63.59404631714238,0.1475389030612245,0.09422275154748257,0.1843874352613126
tanzania-080526/dpc-148-KTR-72502946.png,tanzania-080526,dpc-148-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-148-KTR-72502946.png,monolayer,no rouleaux,1,0,0.19164885204081633,170.0,0.5816945499529382,0.08016775930393642,3.9154073070337367,60.11962120449356,0.145375,0.09371437679740603,0.18985759023887994
tanzania-080526/dpc-149-KTR-72502946.png,tanzania-080526,dpc-149-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-149-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2026047193877551,169.0,0.5738679077348545,0.08633637297549676,3.9546378680338603,58.667503108565114,0.14459438775510203,0.10030269658660741,0.24696232387489422
tanzania-080526/dpc-150-KTR-72502946.png,tanzania-080526,dpc-150-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-150-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.23593482142857142,168.0,0.5636400177395604,0.10295251449319141,4.0633928501392855,63.356993407003074,0.15099375,0.09516839559074308,0.16858548824346473
tanzania-080526/dpc-151-KTR-72502946.png,tanzania-080526,dpc-151-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-151-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.26429323979591834,167.0,0.5706644817601334,0.11347047507507393,4.061132937460122,63.0357748455106,0.15323035714285715,0.12180959090197349,0.4368238723395823
tanzania-080526/dpc-152-KTR-72502946.png,tanzania-080526,dpc-152-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-152-KTR-72502946.png,slightly dense,rouleaux,2,3,0.30621862244897957,166.0,0.565721676884596,0.13298410986385187,4.102585627739291,65.86460952814001,0.15611313775510205,0.16320425531525456,0.4329379027808248
tanzania-080526/dpc-153-KTR-72502946.png,tanzania-080526,dpc-153-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-153-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.39919783163265304,163.0,0.5751601653825879,0.16959514077044585,4.203658688487861,67.19355394142151,0.15192551020408163,0.1415188549678432,0.3594156574217716
tanzania-080526/dpc-154-KTR-72502946.png,tanzania-080526,dpc-154-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-154-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.4358188775510204,162.0,0.5934030908196272,0.17720260857470427,4.225469330133054,82.88464931841213,0.1737952806122449,0.1801800283539753,0.4898232560748128
tanzania-080526/dpc-155-KTR-72502946.png,tanzania-080526,dpc-155-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-155-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.43256645408163263,162.0,0.60024400249544,0.17292103433841352,4.232495238998649,79.21080732953256,0.17011071428571428,0.188336458731925,0.6283502536868404
tanzania-080526/dpc-156-KTR-72502946.png,tanzania-080526,dpc-156-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-156-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.4240109693877551,162.0,0.5845221947198787,0.17616714697592123,4.189300329514375,70.75695711547161,0.1636110969387755,0.07785987391830126,0.23546048392162164
tanzania-080526/dpc-157-KTR-72502946.png,tanzania-080526,dpc-157-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-157-KTR-72502946.png,dense,heavy rouleaux,3,4,0.3901966836734694,163.0,0.5734801489261173,0.16642663140993108,4.147828455245173,73.62047249539421,0.16967372448979592,0.09920574444307048,0.24128593098003182
tanzania-080526/dpc-158-KTR-72502946.png,tanzania-080526,dpc-158-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-158-KTR-72502946.png,dense,rouleaux,3,3,0.34993788265306125,164.0,0.5634514656885424,0.15276486977224873,4.0638321077225426,72.86829442186594,0.1685455357142857,0.11002453535789584,0.23003899004413658
tanzania-080526/dpc-159-KTR-72502946.png,tanzania-080526,dpc-159-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-159-KTR-72502946.png,dense,rouleaux,3,3,0.305709056122449,165.0,0.556513304228676,0.13557789916711516,3.9887588227052344,70.43889868295251,0.1646892857142857,0.10911222972729467,0.2882659136235844
tanzania-080526/dpc-160-KTR-72502946.png,tanzania-080526,dpc-160-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-160-KTR-72502946.png,dense,rouleaux,3,3,0.31170561224489796,165.0,0.5646327940065761,0.13570640149553082,4.0109200984682545,76.13946196579462,0.1722279336734694,0.08928939452515548,0.21097017337338747
tanzania-080526/dpc-161-KTR-72502946.png,tanzania-080526,dpc-161-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-161-KTR-72502946.png,dense,some rouleaux,3,2,0.3072255102040816,165.0,0.5656640275447314,0.13343909073755583,3.9791499094395393,70.92442886523776,0.1691371173469388,0.11054067523154505,0.2877791924389169
tanzania-080526/dpc-162-KTR-72502946.png,tanzania-080526,dpc-162-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-162-KTR-72502946.png,slightly dense,some rouleaux,2,2,0.3014849489795918,165.0,0.5636765596878869,0.1315449501410974,3.9687712608385834,67.94358212407386,0.16400114795918366,0.11714819460431249,0.26807898260410695
tanzania-080526/dpc-163-KTR-72502946.png,tanzania-080526,dpc-163-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-163-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21481160714285713,169.0,0.5703481784109905,0.09229419830739125,3.8762454433928255,73.3898695922611,0.1566970663265306,0.07010781280258213,0.18350456998802986
tanzania-080526/dpc-164-KTR-72502946.png,tanzania-080526,dpc-164-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-164-KTR-72502946.png,monolayer,no rouleaux,1,0,0.19311275510204082,170.0,0.5879011261367303,0.07958154890618441,3.8832357719942103,62.84199165245903,0.1490857142857143,0.06752134584944751,0.1843911735141193
tanzania-080526/dpc-165-KTR-72502946.png,tanzania-080526,dpc-165-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-165-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18607869897959184,170.0,0.5804659557892153,0.07806634912438937,3.86790093262409,62.93336466660398,0.1460858418367347,0.07078779911003444,0.2179729324200875
tanzania-080526/dpc-166-KTR-72502946.png,tanzania-080526,dpc-166-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-166-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18182257653061223,170.0,0.5817760157843614,0.0760425623769855,3.8477456326168076,59.94164834555796,0.14231517857142856,0.06972826531807315,0.1305617738304802
tanzania-080526/dpc-167-KTR-72502946.png,tanzania-080526,dpc-167-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-167-KTR-72502946.png,monolayer,no rouleaux,1,0,0.17901033163265306,170.0,0.5755179017455176,0.07598668118065931,3.8621168613620664,58.148731498368655,0.1401030612244898,0.10696537871023591,0.29097547958513037
tanzania-080526/dpc-168-KTR-72502946.png,tanzania-080526,dpc-168-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-168-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18604170918367346,170.0,0.5775753942340586,0.07858859565793519,3.897412780764301,58.89633494877488,0.14399770408163265,0.09907297474367151,0.3185278948701473
tanzania-080526/dpc-169-KTR-72502946.png,tanzania-080526,dpc-169-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-169-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2000144132653061,169.0,0.5776866975845902,0.08446874739675196,3.928923881875894,58.99687387260013,0.14590663265306122,0.10762986439767085,0.3540579079923024
tanzania-080526/dpc-170-KTR-72502946.png,tanzania-080526,dpc-170-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-170-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.20650408163265307,169.0,0.5793886041872885,0.08685797001653232,3.9771826928259193,58.503505376205915,0.14673533163265307,0.12326093040249408,0.2709591356183211
tanzania-080526/dpc-171-KTR-72502946.png,tanzania-080526,dpc-171-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-171-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.23970905612244897,168.0,0.5794843714661171,0.10080140440059544,4.055861212747292,67.06921292870453,0.15690165816326532,0.10854397544279937,0.2137271056560126
tanzania-080526/dpc-172-KTR-72502946.png,tanzania-080526,dpc-172-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-172-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.3014895408163265,166.0,0.5702822568003072,0.1295554050779035,4.108099795231679,77.03404513258883,0.16923954081632653,0.16842915384047064,0.407608799414223
tanzania-080526/dpc-173-KTR-72502946.png,tanzania-080526,dpc-173-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-173-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.3902801020408163,163.0,0.5919749674367895,0.1592440513439772,4.202759468272524,76.73495941222595,0.16537257653061224,0.1678804415645702,0.4339192979638523
tanzania-080526/dpc-174-KTR-72502946.png,tanzania-080526,dpc-174-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-174-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.4207845663265306,162.0,0.6052977447995467,0.16608461728262636,4.219595373022185,77.84437847880733,0.16885216836734693,0.14275675900582735,0.35031915990698115
tanzania-080526/dpc-175-KTR-72502946.png,tanzania-080526,dpc-175-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-175-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.42153380102040816,162.0,0.6066779912781866,0.16579852136148815,4.208871373057251,79.0983962607323,0.17047448979591837,0.11771846058954272,0.18788506257413948
tanzania-080526/dpc-176-KTR-72502946.png,tanzania-080526,dpc-176-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-176-KTR-72502946.png,dense,heavy rouleaux,3,4,0.38816313775510203,163.0,0.5923602591025937,0.158230720900414,4.186713657684,75.75402636355899,0.16628405612244898,0.13563663945621487,0.3033077074276809
tanzania-080526/dpc-177-KTR-72502946.png,tanzania-080526,dpc-177-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-177-KTR-72502946.png,dense,heavy rouleaux,3,4,0.380990943877551,163.0,0.5796357008445683,0.16015499110765313,4.138916853167399,77.87714827821932,0.16848125,0.09909556331636135,0.23672917252256753
tanzania-080526/dpc-178-KTR-72502946.png,tanzania-080526,dpc-178-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-178-KTR-72502946.png,dense,rouleaux,3,3,0.3773,163.0,0.5763547465569813,0.15984135412405098,4.108469068463334,82.3982072599921,0.17432551020408163,0.08954113453220652,0.1771832627480085
tanzania-080526/dpc-179-KTR-72502946.png,tanzania-080526,dpc-179-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-179-KTR-72502946.png,dense,heavy rouleaux,3,4,0.3543186224489796,164.0,0.568262997698092,0.152972459915864,4.094282822687052,78.74445475129897,0.1741673469387755,0.11462017830989767,0.2621924414582321
tanzania-080526/dpc-180-KTR-72502946.png,tanzania-080526,dpc-180-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-180-KTR-72502946.png,dense,heavy rouleaux,3,4,0.3467701530612245,164.0,0.5651238132063369,0.1508020818571202,4.066785112052322,74.17782471335568,0.16782729591836734,0.11111662633680316,0.25370452545101196
tanzania-080526/dpc-181-KTR-72502946.png,tanzania-080526,dpc-181-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-181-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21540076530612245,169.0,0.5600896690890236,0.0947570219442939,3.939409799637332,74.82414310518514,0.1525033163265306,0.06406817090805053,0.14813212400011783
tanzania-080526/dpc-182-KTR-72502946.png,tanzania-080526,dpc-182-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-182-KTR-72502946.png,monolayer,no rouleaux,1,0,0.19203813775510203,170.0,0.5800027518575738,0.08065548939553902,3.9100631635457224,68.03913052207122,0.152071556122449,0.07243588516233032,0.17074551036820282
tanzania-080526/dpc-183-KTR-72502946.png,tanzania-080526,dpc-183-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-183-KTR-72502946.png,monolayer,no rouleaux,1,0,0.19501262755102042,170.0,0.5731353145817927,0.08324400391214436,3.9310993150203144,65.94701774824094,0.14681747448979593,0.05229013963553367,0.11671544310542098
tanzania-080526/dpc-184-KTR-72502946.png,tanzania-080526,dpc-184-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-184-KTR-72502946.png,monolayer,no rouleaux,1,0,0.1875059948979592,170.0,0.571388862386207,0.08036715778262035,3.915067631568471,63.92480229536207,0.14286441326530613,0.05253899309667152,0.12513934734106721
tanzania-080526/dpc-185-KTR-72502946.png,tanzania-080526,dpc-185-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-185-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18708418367346938,170.0,0.5768609058106455,0.07916263201674666,3.9268468988497274,58.33754583939404,0.13973635204081633,0.07254399266354006,0.14431596463293556
tanzania-080526/dpc-186-KTR-72502946.png,tanzania-080526,dpc-186-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-186-KTR-72502946.png,monolayer,no rouleaux,1,0,0.19013545918367347,170.0,0.5727439143059003,0.08123653204246659,3.924617838895556,65.23890707491285,0.1488389030612245,0.06172354706694023,0.17082025291527236
tanzania-080526/dpc-187-KTR-72502946.png,tanzania-080526,dpc-187-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-187-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18553239795918366,170.0,0.5794375016705113,0.0780279688067752,3.92514860120252,59.18843543065204,0.14350522959183673,0.06427284364753388,0.1557543493846159
tanzania-080526/dpc-188-KTR-72502946.png,tanzania-080526,dpc-188-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-188-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18650497448979592,170.0,0.6096046231681704,0.07281067979695463,3.9222240533635633,60.443892270369126,0.14637270408163267,0.11378785423800107,0.29289888561497746
tanzania-080526/dpc-189-KTR-72502946.png,tanzania-080526,dpc-189-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-189-KTR-72502946.png,slightly dense,no rouleaux,2,0,0.20609272959183675,169.0,0.6053040601638687,0.08134396359964367,3.9680567214318985,58.14554524446049,0.1451702806122449,0.11564387390836449,0.31995154734236353
tanzania-080526/dpc-190-KTR-72502946.png,tanzania-080526,dpc-190-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-190-KTR-72502946.png,dense,heavy rouleaux,3,4,0.26499298469387755,167.0,0.5728991207005372,0.1131787367709442,4.055114592218102,69.28942562259054,0.15900140306122448,0.16653568053228862,0.39258863508832215
tanzania-080526/dpc-191-KTR-72502946.png,tanzania-080526,dpc-191-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-191-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.4235906887755102,162.0,0.6127503226361478,0.16403535756264825,4.202283549492388,81.31082316392082,0.17399005102040815,0.14049634262825822,0.38687270419166686
tanzania-080526/dpc-192-KTR-72502946.png,tanzania-080526,dpc-192-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-192-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.4469043367346939,161.0,0.6207023716903923,0.16950975500474766,4.227734325419254,83.44488566262714,0.1776095663265306,0.1374765911648578,0.39277014353246215
tanzania-080526/dpc-193-KTR-72502946.png,tanzania-080526,dpc-193-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-193-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.39020459183673467,163.0,0.6077056008120474,0.1530750759149721,4.1813024729376265,81.49829843821769,0.1792265306122449,0.16389637806729135,0.36231796342984485
tanzania-080526/dpc-194-KTR-72502946.png,tanzania-080526,dpc-194-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-194-KTR-72502946.png,dense,heavy rouleaux,3,4,0.38862436224489794,163.0,0.5907512307129692,0.15904404196368171,4.15233413993935,81.03093581872972,0.17667359693877552,0.1483170454321264,0.2709733799399293
tanzania-080526/dpc-195-KTR-72502946.png,tanzania-080526,dpc-195-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-195-KTR-72502946.png,dense,heavy rouleaux,3,4,0.34374732142857145,164.0,0.5735494879121744,0.14659122125203267,4.119921677054793,78.45778101506818,0.17256645408163265,0.15764293861441925,0.23220187930366543
tanzania-080526/dpc-196-KTR-72502946.png,tanzania-080526,dpc-196-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-196-KTR-72502946.png,dense,rouleaux,3,3,0.32101007653061225,165.0,0.5737533623800929,0.13682946576328253,4.080612127120034,83.47766177673743,0.17770076530612244,0.15704292221203076,0.20075861891458427
tanzania-080526/dpc-197-KTR-72502946.png,tanzania-080526,dpc-197-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-197-KTR-72502946.png,dense,rouleaux,3,3,0.3076455357142857,165.0,0.5639595237846833,0.13414590589837336,3.9967951197526315,78.42026261797801,0.17703979591836735,0.16423863674448663,0.35956798816030816
tanzania-080526/dpc-198-KTR-72502946.png,tanzania-080526,dpc-198-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-198-KTR-72502946.png,dense,some rouleaux,3,2,0.2832547193877551,166.0,0.5684319674843501,0.12224368194694597,3.994716628559533,74.39630147650549,0.17271989795918366,0.15716647511389834,0.26554062581988314
tanzania-080526/dpc-199-KTR-72502946.png,tanzania-080526,dpc-199-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-199-KTR-72502946.png,monolayer,no rouleaux,1,0,0.26618214285714287,167.0,0.5597724815861959,0.1171807041960687,3.9798799979637964,67.4533006581778,0.14466811224489795,0.08284381654038654,0.30661574214618814
tanzania-080526/dpc-200-KTR-72502946.png,tanzania-080526,dpc-200-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-200-KTR-72502946.png,monolayer,no rouleaux,1,0,0.21581517857142857,169.0,0.5719202525244658,0.09238610714424447,3.931800393369728,63.567608421031295,0.14529630102040816,0.10007996356369812,0.1906291220992822
tanzania-080526/dpc-201-KTR-72502946.png,tanzania-080526,dpc-201-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-201-KTR-72502946.png,monolayer,no rouleaux,1,0,0.1927608418367347,170.0,0.5716260418620519,0.08257372479160502,3.8869372639140423,60.82727193884972,0.13736339285714286,0.13154203950197663,0.1583796525605366
tanzania-080526/dpc-202-KTR-72502946.png,tanzania-080526,dpc-202-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-202-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18381301020408164,170.0,0.5667488501966516,0.07963719801973299,3.856339678768805,57.16061240937542,0.1318376275510204,0.13218929608859992,0.15770155382850473
tanzania-080526/dpc-203-KTR-72502946.png,tanzania-080526,dpc-203-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-203-KTR-72502946.png,monolayer,no rouleaux,1,0,0.17730650510204082,170.0,0.5675766637767274,0.0766714704703132,3.853011412058719,57.18750902033547,0.1348298469387755,0.13672383734732682,0.17681270022041043
tanzania-080526/dpc-204-KTR-72502946.png,tanzania-080526,dpc-204-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-204-KTR-72502946.png,monolayer,no rouleaux,1,0,0.2006672193877551,169.0,0.5703807820087022,0.08621049386985553,3.9271476381457946,57.03482762548484,0.1386375,0.09755434941088557,0.18431670365362002
tanzania-080526/dpc-205-KTR-72502946.png,tanzania-080526,dpc-205-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-205-KTR-72502946.png,monolayer,no rouleaux,1,0,0.18197933673469388,170.0,0.5683281259774794,0.07855536132164063,3.8902777762625647,61.05462447171175,0.1429701530612245,0.09087174876351532,0.19715398897811492
tanzania-080526/dpc-206-KTR-72502946.png,tanzania-080526,dpc-206-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-206-KTR-72502946.png,slightly dense,slight rouleaux,2,1,0.1834309948979592,170.0,0.5958521189225034,0.0741332479119473,3.884654616166105,61.36633776436726,0.14698022959183674,0.1238622011385698,0.2790620392551898
tanzania-080526/dpc-207-KTR-72502946.png,tanzania-080526,dpc-207-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-207-KTR-72502946.png,dense,some rouleaux,3,2,0.22816849489795918,168.0,0.578191557049174,0.09624339756334165,3.9969700391538288,60.63511849668307,0.14819604591836735,0.1540839714715275,0.45771131188006436
tanzania-080526/dpc-208-KTR-72502946.png,tanzania-080526,dpc-208-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-208-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.39844119897959185,163.0,0.5984368644372408,0.15999929719963016,4.159775273530207,87.69856179178011,0.1835155612244898,0.19737997365579885,0.4246946535154501
tanzania-080526/dpc-209-KTR-72502946.png,tanzania-080526,dpc-209-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-209-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.4221733418367347,162.0,0.6056663083603844,0.16647717239831297,4.168820473168837,87.14811965816278,0.1790875,0.21171748454785408,0.2927226099672924
tanzania-080526/dpc-210-KTR-72502946.png,tanzania-080526,dpc-210-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-210-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.42359655612244895,162.0,0.5985881940024839,0.17003665860744044,4.160312317755,86.26460809739623,0.17987244897959184,0.17126017983561742,0.3139091589427654
tanzania-080526/dpc-211-KTR-72502946.png,tanzania-080526,dpc-211-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-211-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.42391977040816325,162.0,0.590358735126089,0.1736550309550579,4.181779582865945,81.10915216768848,0.17164056122448978,0.16077538155724616,0.42841072266459
tanzania-080526/dpc-212-KTR-72502946.png,tanzania-080526,dpc-212-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-212-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.39079311224489793,163.0,0.578331494619173,0.16478514755342788,4.152595354142206,75.96152427438672,0.1634405612244898,0.18905072263986195,0.5454895814898061
tanzania-080526/dpc-213-KTR-72502946.png,tanzania-080526,dpc-213-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-213-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.3815936224489796,163.0,0.5683472214164305,0.1647159474198716,4.13606124672004,73.0029818972548,0.15774426020408164,0.1995174301576375,0.39933031573061545
tanzania-080526/dpc-214-KTR-72502946.png,tanzania-080526,dpc-214-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-214-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.39203801020408163,163.0,0.5759556841966337,0.16624148980590295,4.139708901962166,77.25491043717645,0.16476135204081632,0.21356647927050823,0.47881794662422517
tanzania-080526/dpc-215-KTR-72502946.png,tanzania-080526,dpc-215-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-215-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.3954752551020408,163.0,0.5719751578491401,0.16927323363962207,4.146599901873745,73.17997220094632,0.1645233418367347,0.20151084113871692,0.5094051246055356
tanzania-080526/dpc-216-KTR-72502946.png,tanzania-080526,dpc-216-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-216-KTR-72502946.png,very dense,heavy rouleaux,4,4,0.3907253826530612,163.0,0.5697799354684753,0.16809789933910468,4.130499370754883,71.82591826307554,0.16274923469387756,0.15395374655245783,0.2993688884715637
tanzania-080526/dpc-217-KTR-72502946.png,tanzania-080526,dpc-217-KTR-72502946.png,gs://tanzania_02032026/TZ2025-Box5/KTR-72502946/dpc-217-KTR-72502946.png,monolayer,no rouleaux,1,0,0.22901173469387756,168.0,0.5573356103013828,0.10137533977208696,3.9315350954876593,67.10935422683936,0.14160905612244898,0.08352101387643429,0.17605055981463585
